null|227068290|pleasure_craft
null|227068310|pleasure_craft
null|227068330|pleasure_craft
null|227068340|pleasure_craft
null|227068360|pleasure_craft
null|227068370|pleasure_craft
null|227068390|pleasure_craft
null|227068380|pleasure_craft
null|227068420|pleasure_craft
null|227068440|pleasure_craft
null|227068450|pleasure_craft
null|227068460|pleasure_craft
null|227068480|pleasure_craft
null|227068490|pleasure_craft
null|227068510|pleasure_craft
null|227068520|pleasure_craft
null|227068530|pleasure_craft
null|227068540|pleasure_craft
null|347011370|fishing
null|227068560|pleasure_craft
null|347011380|fishing
null|227068570|pleasure_craft
null|227068580|pleasure_craft
null|227068620|pleasure_craft
null|227068670|pleasure_craft
null|227068750|pleasure_craft
null|227068810|pleasure_craft
null|227068820|pleasure_craft
null|227043930|pleasure_craft
null|227043940|pleasure_craft
null|227043950|pleasure_craft
null|227043960|pleasure_craft
null|546004390|commercial_use_ship
null|227043970|pleasure_craft
null|227064940|pleasure_craft
null|546004410|commercial_use_ship
null|227043980|pleasure_craft
null|546004420|commercial_use_ship
null|227043990|pleasure_craft
null|546004560|fishing
null|227044010|pleasure_craft
null|227044020|pleasure_craft
null|227044050|pleasure_craft
null|546005270|fishing
null|227044060|pleasure_craft
null|347010780|fishing
null|227395070|pleasure_craft
null|227044080|pleasure_craft
null|227044090|pleasure_craft
null|227044140|pleasure_craft
null|227044150|pleasure_craft
null|227044160|pleasure_craft
null|347010790|pleasure_craft
null|540005320|pleasure_craft
null|227044170|pleasure_craft
null|546004430|fishing
null|546004440|fishing
null|546004450|fishing
null|228321600|pleasure_craft
null|546004460|fishing
null|227044220|pleasure_craft
null|227044230|pleasure_craft
null|227044240|pleasure_craft
null|227051190|pleasure_craft
null|227051210|pleasure_craft
null|227051220|fishing
null|227051230|pleasure_craft
null|227081780|pleasure_craft
null|546004930|pleasure_craft
null|546004940|pleasure_craft
null|227051260|pleasure_craft
null|227051270|pleasure_craft
null|227051280|pleasure_craft
null|329008450|pleasure_craft
null|227051290|pleasure_craft
null|227051310|pleasure_craft
null|227051340|pleasure_craft
null|227051350|pleasure_craft
null|227051360|pleasure_craft
null|227051370|pleasure_craft
null|227051410|pleasure_craft
null|227051420|pleasure_craft
null|227051430|pleasure_craft
null|227051470|pleasure_craft
null|329008460|fishing
null|226002060|river_ship
null|226007140|river_ship
null|227051530|bulk
null|227326950|bulk
null|226007560|river_ship
null|227051540|pleasure_craft
null|227051550|bulk
null|226005730|river_ship
null|329008470|fishing
null|227051570|pleasure_craft
null|227051580|pleasure_craft
null|329008480|pleasure_craft
null|347017170|pleasure_craft
null|227051610|pleasure_craft
null|227051620|pleasure_craft
null|227051630|pleasure_craft
null|227059440|pleasure_craft
null|227059460|pleasure_craft
null|227059510|fishing
null|227109790|pleasure_craft
null|227059520|pleasure_craft
null|227059530|pleasure_craft
null|227059540|pleasure_craft
null|227059560|pleasure_craft
null|227059580|pleasure_craft
null|227059590|pleasure_craft
null|227059620|pleasure_craft
null|227059630|fishing
null|227059640|pleasure_craft
null|227059650|pleasure_craft
null|227059660|fishing
null|228842400|bulk
null|227059680|pleasure_craft
null|227059720|other
null|227059740|pleasure_craft
null|226009160|river_ship
null|227059760|pleasure_craft
null|227059770|pleasure_craft
null|227059790|pleasure_craft
null|227059810|pleasure_craft
null|227219150|pleasure_craft
null|227404910|pleasure_craft
null|227059820|fishing
null|227059830|pleasure_craft
null|329014780|fishing
null|227059860|pleasure_craft
null|227059870|pleasure_craft
null|227059880|bulk
null|227059890|pleasure_craft
null|227059910|pleasure_craft
null|227059920|pleasure_craft
null|227059930|pleasure_craft
null|227059940|pleasure_craft
null|227059960|pleasure_craft
null|227060040|pleasure_craft
null|540005980|commercial_use_ship
null|227060050|pleasure_craft
null|227060060|pleasure_craft
null|227060080|pleasure_craft
null|227060090|pleasure_craft
null|578000500|passengers_ship
null|227068830|pleasure_craft
null|227068840|pleasure_craft
null|227068850|pleasure_craft
null|227068860|pleasure_craft
null|227068870|pleasure_craft
null|227068880|pleasure_craft
null|227068890|aquaculture_ship
null|227068910|pleasure_craft
null|329009190|pleasure_craft
null|227068940|pleasure_craft
null|227068950|pleasure_craft
null|227068980|pleasure_craft
null|227068990|pleasure_craft
null|227069010|bulk
null|227069030|pleasure_craft
null|227069040|pleasure_craft
null|227069050|pleasure_craft
null|227069070|pleasure_craft
null|227069090|passengers_ship
null|227069110|passengers_ship
null|227069120|pleasure_craft
null|227069130|pleasure_craft
null|227069140|pleasure_craft
null|227069150|pleasure_craft
null|227069220|bulk
null|227070540|pleasure_craft
null|227069230|bulk
null|227069240|pleasure_craft
null|227069250|pleasure_craft
null|227069260|pleasure_craft
null|227069270|pleasure_craft
null|227069280|pleasure_craft
null|227069290|pleasure_craft
null|227069310|pleasure_craft
null|227069320|pleasure_craft
null|227069330|pleasure_craft
null|227067660|pleasure_craft
null|227069360|pleasure_craft
null|227069370|pleasure_craft
null|227069390|pleasure_craft
null|227131960|pleasure_craft
null|227069410|pleasure_craft
null|227069420|pleasure_craft
null|227069430|pleasure_craft
null|227069450|pleasure_craft
null|227044250|pleasure_craft
null|227044330|pleasure_craft
null|227044340|pleasure_craft
null|227044360|pleasure_craft
null|227044390|pleasure_craft
null|227044410|pleasure_craft
null|227044420|fishing
null|227044430|pleasure_craft
null|227044510|pleasure_craft
null|227044550|pleasure_craft
null|227044580|pleasure_craft
null|227044590|pleasure_craft
null|227044610|pleasure_craft
null|227044630|pleasure_craft
null|347010810|fishing
null|329008020|fishing
null|227044660|pleasure_craft
null|227044670|pleasure_craft
null|227044680|pleasure_craft
null|227044690|pleasure_craft
null|227044720|pleasure_craft
null|227044770|pleasure_craft
null|540005340|pleasure_craft
null|227044820|pleasure_craft
null|227044840|pleasure_craft
null|227044850|pleasure_craft
null|227044860|pleasure_craft
null|227044910|pleasure_craft
null|227044920|pleasure_craft
null|227051640|pleasure_craft
null|227051650|bulk
null|227051710|pleasure_craft
null|227051720|pleasure_craft
null|227051740|pleasure_craft
null|227051750|pleasure_craft
null|227051770|pleasure_craft
null|227051780|pleasure_craft
null|227108910|pleasure_craft
null|227051790|passengers_ship
null|227051810|pleasure_craft
null|227051820|pleasure_craft
null|347010990|fishing
null|227051850|pleasure_craft
null|329009920|fishing
null|227051860|pleasure_craft
null|227051880|pleasure_craft
null|227051910|fishing
null|227051920|pleasure_craft
null|227051930|pleasure_craft
null|227051940|pleasure_craft
null|227051950|pleasure_craft
null|227088320|pleasure_craft
null|227051960|pleasure_craft
null|227051970|pleasure_craft
null|227051980|bulk
null|227705290|pleasure_craft
null|540006210|pleasure_craft
null|546005540|fishing
null|227051990|pleasure_craft
null|227052010|pleasure_craft
null|329014790|fishing
null|228334800|bulk
null|540005520|bulk
null|347011220|fishing
null|227060110|pleasure_craft
null|227060130|pleasure_craft
null|540005990|pleasure_craft
null|226012010|river_ship
null|227060160|pleasure_craft
null|227060150|pleasure_craft
null|227060180|pleasure_craft
null|227060190|pleasure_craft
null|227060210|pleasure_craft
null|227060220|pleasure_craft
null|329008980|fishing
null|227105110|pleasure_craft
null|227060240|pleasure_craft
null|227060250|pleasure_craft
null|227060260|pleasure_craft
null|227060320|pleasure_craft
null|227060330|pleasure_craft
null|227060340|fishing
null|227060350|pleasure_craft
null|227060360|pleasure_craft
null|227060370|pleasure_craft
null|227060380|pleasure_craft
null|227060390|pleasure_craft
null|227239260|pleasure_craft
null|227106570|pleasure_craft
null|227007090|pleasure_craft
null|227728150|fishing
null|227060410|bulk
null|660004300|fishing
null|227069460|pleasure_craft
null|227069470|pleasure_craft
null|227069480|pleasure_craft
null|228345800|bulk
null|227069670|pleasure_craft
null|227069560|pleasure_craft
null|227069570|pleasure_craft
null|227069580|pleasure_craft
null|227069590|pleasure_craft
null|227231870|pleasure_craft
null|227069620|pleasure_craft
null|227069640|pleasure_craft
null|227069650|pleasure_craft
null|227069660|pleasure_craft
null|227069680|pleasure_craft
null|227069690|pleasure_craft
null|329009220|fishing
null|540006250|pleasure_craft
null|227069710|pleasure_craft
null|227069720|pleasure_craft
null|227069740|pleasure_craft
null|227069770|pleasure_craft
null|227069760|pleasure_craft
null|227069780|fishing
null|227069810|pleasure_craft
null|227069820|pleasure_craft
null|227069830|pleasure_craft
null|227069840|pleasure_craft
null|227069850|pleasure_craft
null|227069870|pleasure_craft
null|227069880|pleasure_craft
null|227069890|pleasure_craft
null|227069920|pleasure_craft
null|227069940|pleasure_craft
null|329009240|fishing
null|227069960|pleasure_craft
null|540006270|bulk
null|227069980|pleasure_craft
null|227069990|pleasure_craft
null|227070010|pleasure_craft
null|227070040|pleasure_craft
null|227070030|pleasure_craft
null|227045420|pleasure_craft
null|227045430|pleasure_craft
null|227045440|pleasure_craft
null|227045460|fishing
null|227045470|pleasure_craft
null|227045480|pleasure_craft
null|227045510|pleasure_craft
null|227045560|pleasure_craft
null|227045570|pleasure_craft
null|227045590|pleasure_craft
null|227045610|pleasure_craft
null|227045620|pleasure_craft
null|227045650|pleasure_craft
null|227416190|pleasure_craft
null|227045670|pleasure_craft
null|227045680|pleasure_craft
null|546004480|pleasure_craft
null|227045740|pleasure_craft
null|329017180|pleasure_craft
null|227045760|pleasure_craft
null|546004490|fishing
null|546004510|fishing
null|227045770|pleasure_craft
null|227045780|pleasure_craft
null|227045810|pleasure_craft
null|660003220|fishing
null|227045850|passengers_ship
null|227045890|pleasure_craft
null|227045920|pleasure_craft
null|329009180|fishing
null|227045940|pleasure_craft
null|227045950|pleasure_craft
null|227045960|pleasure_craft
null|227045970|pleasure_craft
null|227134330|pleasure_craft
null|227046020|pleasure_craft
null|227046030|pleasure_craft
null|227046040|pleasure_craft
null|227046060|pleasure_craft
null|227424670|pleasure_craft
null|227046070|pleasure_craft
null|227218110|pleasure_craft
null|540005530|commercial_use_ship
null|540005550|pleasure_craft
null|540005560|pleasure_craft
null|227052050|pleasure_craft
null|227052060|pleasure_craft
null|540006880|pleasure_craft
null|227052070|pleasure_craft
null|227052080|pleasure_craft
null|329008490|fishing
null|540005570|pleasure_craft
null|329008510|fishing
null|540005580|pleasure_craft
null|329008520|fishing
null|540005590|pleasure_craft
null|227052130|pleasure_craft
null|227052140|pleasure_craft
null|227052150|pleasure_craft
null|540005610|pleasure_craft
null|227052170|pleasure_craft
null|227052180|pleasure_craft
null|227052190|fishing
null|227052210|pleasure_craft
null|546005550|fishing
null|227052220|pleasure_craft
null|228334900|commercial_use_ship
null|227052240|pleasure_craft
null|227052260|pleasure_craft
null|227052270|pleasure_craft
null|228335600|commercial_use_ship
null|227052290|pleasure_craft
null|227052310|pleasure_craft
null|228335700|pleasure_craft
null|227052330|pleasure_craft
null|227052350|pleasure_craft
null|227052360|pleasure_craft
null|227052370|pleasure_craft
null|227052380|pleasure_craft
null|227052390|pleasure_craft
null|227052410|pleasure_craft
null|227052420|pleasure_craft
null|540005620|pleasure_craft
null|227052450|pleasure_craft
null|540005630|commercial_use_ship
null|227052460|fishing
null|227052470|pleasure_craft
null|227052480|pleasure_craft
null|227052510|pleasure_craft
null|227052520|pleasure_craft
null|347011020|commercial_use_ship
null|227060440|pleasure_craft
null|227060450|pleasure_craft
null|227060470|pleasure_craft
null|540006020|bulk
null|227060480|pleasure_craft
null|540006030|pleasure_craft
null|227060490|pleasure_craft
null|227060510|pleasure_craft
null|227467370|pleasure_craft
null|227060540|pleasure_craft
null|227060550|pleasure_craft
null|227060560|pleasure_craft
null|227253070|pleasure_craft
null|227060570|pleasure_craft
null|227060580|fishing
null|227231260|pleasure_craft
null|227060590|pleasure_craft
null|227161080|pleasure_craft
null|227060610|pleasure_craft
null|227060630|pleasure_craft
null|227060640|pleasure_craft
null|227060650|pleasure_craft
null|227060680|pleasure_craft
null|227060690|pleasure_craft
null|227060710|pleasure_craft
null|227060720|pleasure_craft
null|227060750|pleasure_craft
null|227108740|fishing
null|227060760|pleasure_craft
null|227060770|pleasure_craft
null|227060780|fishing
null|227135040|pleasure_craft
null|227060790|bulk
null|227060810|pleasure_craft
null|227331730|pleasure_craft
null|347011230|fishing
null|227060820|pleasure_craft
null|227060830|pleasure_craft
null|227060840|pleasure_craft
null|227060850|pleasure_craft
null|227060860|pleasure_craft
null|227060880|pleasure_craft
null|227060890|pleasure_craft
null|227070060|pleasure_craft
null|227070080|pleasure_craft
null|227070090|pleasure_craft
null|227070110|pleasure_craft
null|227070120|pleasure_craft
null|227070130|pleasure_craft
null|227070150|pleasure_craft
null|227070160|pleasure_craft
null|227070170|pleasure_craft
null|540006310|fishing
null|227070180|pleasure_craft
null|227070190|pleasure_craft
null|227070210|pleasure_craft
null|227117770|pleasure_craft
null|227070240|pleasure_craft
null|540006320|pleasure_craft
null|227070250|pleasure_craft
null|540006330|pleasure_craft
null|227070270|pleasure_craft
null|227070290|pleasure_craft
null|540006350|pleasure_craft
null|227070330|pleasure_craft
null|227070340|pleasure_craft
null|227070360|pleasure_craft
null|227070370|pleasure_craft
null|227070380|pleasure_craft
null|227070390|pleasure_craft
null|227070410|fishing
null|227070420|pleasure_craft
null|227070430|pleasure_craft
null|227070450|pleasure_craft
null|227070460|pleasure_craft
null|227070470|pleasure_craft
null|227070480|pleasure_craft
null|546016600|fishing
null|540006380|pleasure_craft
null|546005840|fishing
null|546005850|fishing
null|540006390|pleasure_craft
null|227070570|pleasure_craft
null|227070580|pleasure_craft
null|329009270|fishing
null|227070610|bulk
null|227070630|pleasure_craft
null|227070620|pleasure_craft
null|227070640|commercial_use_ship
null|227044950|pleasure_craft
null|227044960|pleasure_craft
null|227044970|pleasure_craft
null|227044990|pleasure_craft
null|227045010|pleasure_craft
null|228321700|pleasure_craft
null|227197280|pleasure_craft
null|227045040|pleasure_craft
null|227045050|pleasure_craft
null|227045070|pleasure_craft
null|227045090|pleasure_craft
null|227325750|pleasure_craft
null|227045120|pleasure_craft
null|227044370|pleasure_craft
null|227045130|pleasure_craft
null|227045140|pleasure_craft
null|227045150|pleasure_craft
null|227045180|pleasure_craft
null|227055290|pleasure_craft
null|227045240|pleasure_craft
null|227100670|pleasure_craft
null|227045250|pleasure_craft
null|227045260|pleasure_craft
null|227045280|pleasure_craft
null|227045290|pleasure_craft
null|227045310|bulk
null|227045320|bulk
null|227045330|pleasure_craft
null|227045340|pleasure_craft
null|227045360|pleasure_craft
null|227045380|pleasure_craft
null|227045390|pleasure_craft
null|227045410|pleasure_craft
null|540005640|pleasure_craft
null|227052540|pleasure_craft
null|227052570|pleasure_craft
null|227052580|pleasure_craft
null|540005660|pleasure_craft
null|227052610|pleasure_craft
null|227052620|pleasure_craft
null|227052630|fishing
null|227052640|pleasure_craft
null|540005690|pleasure_craft
null|540005710|pleasure_craft
null|540005720|pleasure_craft
null|540005730|pleasure_craft
null|540005740|pleasure_craft
null|540005750|pleasure_craft
null|540005760|commercial_use_ship
null|540005770|pleasure_craft
null|540005790|pleasure_craft
null|540005810|pleasure_craft
null|540005820|pleasure_craft
null|540005830|pleasure_craft
null|227052660|pleasure_craft
null|227052670|pleasure_craft
null|540005850|pleasure_craft
null|227052680|pleasure_craft
null|540005860|pleasure_craft
null|227270670|pleasure_craft
null|227182430|pleasure_craft
null|227054430|pleasure_craft
null|227052710|pleasure_craft
null|546005570|pleasure_craft
null|546005580|fishing
null|546005590|fishing
null|227052730|pleasure_craft
null|546005610|fishing
null|227052740|pleasure_craft
null|227052760|pleasure_craft
null|546005620|fishing
null|227052780|pleasure_craft
null|227052790|pleasure_craft
null|329008530|fishing
null|227060930|pleasure_craft
null|227060950|pleasure_craft
null|329015610|fishing
null|227060960|pleasure_craft
null|227060970|pleasure_craft
null|227060990|fishing
null|227061010|pleasure_craft
null|227061020|pleasure_craft
null|227061050|pleasure_craft
null|227061070|pleasure_craft
null|227061080|pleasure_craft
null|227061090|pleasure_craft
null|227061110|pleasure_craft
null|227061120|pleasure_craft
null|227061140|pleasure_craft
null|227061160|pleasure_craft
null|227061190|pleasure_craft
null|227228820|pleasure_craft
null|227061270|pleasure_craft
null|227061280|pleasure_craft
null|227061290|pleasure_craft
null|227061320|pleasure_craft
null|227061330|pleasure_craft
null|227061350|pleasure_craft
null|227061370|pleasure_craft
null|227061380|bulk
null|227061390|pleasure_craft
null|227061410|pleasure_craft
null|227061440|pleasure_craft
null|227061470|pleasure_craft
null|227359340|pleasure_craft
null|540006040|bulk
null|540006050|bulk
null|227070730|pleasure_craft
null|227061510|pleasure_craft
null|227061520|pleasure_craft
null|227061540|pleasure_craft
null|329009280|fishing
null|329009290|fishing
null|361000900|pleasure_craft
null|227070650|pleasure_craft
null|227070660|pleasure_craft
null|227070680|pleasure_craft
null|227070690|pleasure_craft
null|227070710|pleasure_craft
null|227070720|pleasure_craft
null|227070740|pleasure_craft
null|227070750|pleasure_craft
null|227070760|pleasure_craft
null|227070770|pleasure_craft
null|227070790|pleasure_craft
null|227070810|pleasure_craft
null|227070820|pleasure_craft
null|227070830|pleasure_craft
null|227070840|pleasure_craft
null|227070850|pleasure_craft
null|227070870|pleasure_craft
null|227070880|pleasure_craft
null|227070890|bulk
null|227070910|bulk
null|227070960|pleasure_craft
null|227070970|pleasure_craft
null|227070980|pleasure_craft
null|227070990|pleasure_craft
null|227071030|passengers_ship
null|227061310|pleasure_craft
null|227071040|passengers_ship
null|227369030|pleasure_craft
null|227071060|pleasure_craft
null|227071070|pleasure_craft
null|227071080|pleasure_craft
null|227071090|pleasure_craft
null|227071110|pleasure_craft
null|227071160|pleasure_craft
null|227071150|pleasure_craft
null|227071130|pleasure_craft
null|227071140|pleasure_craft
null|227071190|pleasure_craft
null|227071210|pleasure_craft
null|227046090|pleasure_craft
null|227046110|pleasure_craft
null|227046140|pleasure_craft
null|227046150|pleasure_craft
null|227046170|pleasure_craft
null|347010820|commercial_use_ship
null|227046210|pleasure_craft
null|227046220|pleasure_craft
null|227051450|pleasure_craft
null|227046250|pleasure_craft
null|227046260|pleasure_craft
null|227046270|pleasure_craft
null|329008030|fishing
null|227046320|pleasure_craft
null|227046340|pleasure_craft
null|329008040|pleasure_craft
null|227046360|pleasure_craft
null|227046370|pleasure_craft
null|227046380|pleasure_craft
null|227046390|pleasure_craft
null|226007570|river_ship
null|227046460|pleasure_craft
null|227046480|pleasure_craft
null|227046490|pleasure_craft
null|227048450|river_ship
null|227046510|pleasure_craft
null|227046520|pleasure_craft
null|227075560|river_ship
null|227046530|pleasure_craft
null|227046550|pleasure_craft
null|227046580|pleasure_craft
null|227046590|pleasure_craft
null|227046620|pleasure_craft
null|227046630|pleasure_craft
null|227046640|pleasure_craft
null|227046650|pleasure_craft
null|227046660|pleasure_craft
null|227219930|pleasure_craft
null|227046670|bulk
null|227046680|bulk
null|227046690|bulk
null|227052810|pleasure_craft
null|227052820|bulk
null|227052830|pleasure_craft
null|329008770|pleasure_craft
null|227052860|pleasure_craft
null|227052870|pleasure_craft
null|329014820|fishing
null|227052890|pleasure_craft
null|227105970|bulk
null|228335800|pleasure_craft
null|347011040|fishing
null|227052930|bulk
null|227052960|pleasure_craft
null|227374910|pleasure_craft
null|227052980|pleasure_craft
null|227053020|pleasure_craft
null|227053030|pleasure_craft
null|227053040|other
null|347011060|fishing
null|227053080|pleasure_craft
null|227053110|pleasure_craft
null|227053130|pleasure_craft
null|227053160|pleasure_craft
null|227053180|pleasure_craft
null|227053190|pleasure_craft
null|227053210|pleasure_craft
null|227053220|pleasure_craft
null|227053230|pleasure_craft
null|347011070|fishing
null|227053250|pleasure_craft
null|227053260|pleasure_craft
null|227053270|pleasure_craft
null|227061830|pleasure_craft
null|228336600|pleasure_craft
null|227053450|pleasure_craft
null|227053470|pleasure_craft
null|227053510|pleasure_craft
null|227053520|pleasure_craft
null|227053530|pleasure_craft
null|227053540|pleasure_craft
null|227053580|fishing
null|227076750|pleasure_craft
null|228336700|pleasure_craft
null|227053680|pleasure_craft
null|227053690|pleasure_craft
null|540006070|pleasure_craft
null|227061550|pleasure_craft
null|540006090|commercial_use_ship
null|227061560|pleasure_craft
null|227061590|bulk
null|540006110|pleasure_craft
null|540006120|pleasure_craft
null|540010880|pleasure_craft
null|540006140|pleasure_craft
null|227139540|pleasure_craft
null|540006160|pleasure_craft
null|227061670|pleasure_craft
null|227139190|pleasure_craft
null|540006170|pleasure_craft
null|227061680|pleasure_craft
null|227061720|bulk
null|540006180|pleasure_craft
null|227061730|pleasure_craft
null|228341900|pleasure_craft
null|540006220|pleasure_craft
null|227061760|pleasure_craft
null|540006230|commercial_use_ship
null|227061770|pleasure_craft
null|227061780|pleasure_craft
null|227061790|pleasure_craft
null|227061810|pleasure_craft
null|227061820|pleasure_craft
null|227061840|pleasure_craft
null|227061870|bulk
null|329009040|fishing
null|227061880|pleasure_craft
null|329009050|fishing
null|227061890|pleasure_craft
null|227061920|pleasure_craft
null|227061930|bulk
null|227061940|pleasure_craft
null|227061950|pleasure_craft
null|227061960|pleasure_craft
null|227061970|pleasure_craft
null|227061980|pleasure_craft
null|227061990|pleasure_craft
null|227062010|fishing
null|227062020|pleasure_craft
null|227062030|pleasure_craft
null|227071240|passengers_ship
null|227071250|pleasure_craft
null|227071270|pleasure_craft
null|227071280|pleasure_craft
null|227071290|pleasure_craft
null|226012550|river_ship
null|227071310|pleasure_craft
null|227071320|pleasure_craft
null|226012540|river_ship
null|227071330|pleasure_craft
null|227071350|pleasure_craft
null|227071360|pleasure_craft
null|227071380|pleasure_craft
null|227071370|pleasure_craft
null|227071410|pleasure_craft
null|227071420|pleasure_craft
null|227071430|pleasure_craft
null|227071450|pleasure_craft
null|227071460|pleasure_craft
null|227071480|pleasure_craft
null|227071490|pleasure_craft
null|227071510|pleasure_craft
null|227071520|pleasure_craft
null|227158780|pleasure_craft
null|227071690|pleasure_craft
null|227071720|pleasure_craft
null|227071730|pleasure_craft
null|227468530|pleasure_craft
null|227071750|pleasure_craft
null|227071740|pleasure_craft
null|227071760|pleasure_craft
null|227071770|pleasure_craft
null|227071790|pleasure_craft
null|227071810|pleasure_craft
null|227071820|pleasure_craft
null|227071830|pleasure_craft
null|227071840|pleasure_craft
null|227071850|pleasure_craft
null|227046710|pleasure_craft
null|227046720|pleasure_craft
null|227046730|other
null|227046750|pleasure_craft
null|227053740|pleasure_craft
null|227046740|other
null|546004530|pleasure_craft
null|227046780|pleasure_craft
null|227046790|pleasure_craft
null|227046820|fishing
null|227046830|pleasure_craft
null|227046840|pleasure_craft
null|227046870|fishing
null|546005830|fishing
null|227046890|pleasure_craft
null|329008060|pleasure_craft
null|227118550|fishing
null|329008070|fishing
null|227046930|bulk
null|227117780|pleasure_craft
null|227046980|pleasure_craft
null|227046990|pleasure_craft
null|227047010|pleasure_craft
null|227047020|pleasure_craft
null|227047030|pleasure_craft
null|227047040|pleasure_craft
null|227047060|pleasure_craft
null|227047070|pleasure_craft
null|227047090|pleasure_craft
null|546004550|fishing
null|227047110|pleasure_craft
null|227047120|pleasure_craft
null|227047190|pleasure_craft
null|227047210|pleasure_craft
null|227047240|pleasure_craft
null|227047250|pleasure_craft
null|227047260|pleasure_craft
null|227047280|pleasure_craft
null|227047310|pleasure_craft
null|227047320|pleasure_craft
null|540005350|pleasure_craft
null|227053710|pleasure_craft
null|227053720|pleasure_craft
null|227120170|pleasure_craft
null|227053750|pleasure_craft
null|329008540|pleasure_craft
null|227053770|pleasure_craft
null|227053780|pleasure_craft
null|227053810|pleasure_craft
null|227053920|pleasure_craft
null|227053950|pleasure_craft
null|227053970|pleasure_craft
null|227053980|pleasure_craft
null|227053990|pleasure_craft
null|347011080|pleasure_craft
null|227054130|pleasure_craft
null|227054150|pleasure_craft
null|227054160|pleasure_craft
null|227054190|pleasure_craft
null|227054240|pleasure_craft
null|227736330|pleasure_craft
null|227054270|pleasure_craft
null|227054290|pleasure_craft
null|227054310|fishing
null|227054320|pleasure_craft
null|329008560|fishing
null|347011090|bulk
null|347011110|bulk
null|227054380|pleasure_craft
null|227054420|pleasure_craft
null|227054440|pleasure_craft
null|226000920|river_ship
null|227054450|pleasure_craft
null|226000950|river_ship
null|227154910|pleasure_craft
null|227467350|pleasure_craft
null|226003450|river_ship
null|227054470|pleasure_craft
null|227054480|pleasure_craft
null|227054490|pleasure_craft
null|227054520|pleasure_craft
null|227062040|pleasure_craft
null|227062060|pleasure_craft
null|227062080|pleasure_craft
null|227062110|pleasure_craft
null|227062120|pleasure_craft
null|227104280|pleasure_craft
null|227062140|pleasure_craft
null|227062130|pleasure_craft
null|347011240|fishing
null|347011250|commercial_use_ship
null|227062160|pleasure_craft
null|227062170|pleasure_craft
null|227062180|pleasure_craft
null|227062190|pleasure_craft
null|227062210|pleasure_craft
null|227062220|pleasure_craft
null|227062280|pleasure_craft
null|347011260|fishing
null|347011270|fishing
null|347011280|commercial_use_ship
null|227062330|pleasure_craft
null|227062340|pleasure_craft
null|227062360|pleasure_craft
null|227062380|pleasure_craft
null|227062410|pleasure_craft
null|227062420|pleasure_craft
null|227062430|pleasure_craft
null|227062440|pleasure_craft
null|227062450|pleasure_craft
null|228342700|commercial_use_ship
null|227062460|pleasure_craft
null|227062470|pleasure_craft
null|227062490|pleasure_craft
null|227062520|pleasure_craft
null|227062540|pleasure_craft
null|227062550|pleasure_craft
null|227062560|pleasure_craft
null|227062580|pleasure_craft
null|227062610|pleasure_craft
null|227062620|pleasure_craft
null|227062640|pleasure_craft
null|227062650|pleasure_craft
null|227062660|pleasure_craft
null|227062670|pleasure_craft
null|227062680|river_ship
null|227062690|pleasure_craft
null|228342800|pleasure_craft
null|227062710|pleasure_craft
null|227097480|river_ship
null|227071860|pleasure_craft
null|227071870|pleasure_craft
null|227071880|pleasure_craft
null|227071890|pleasure_craft
null|227161760|pleasure_craft
null|228345900|pleasure_craft
null|660003460|commercial_use_ship
null|227071930|pleasure_craft
null|227071940|pleasure_craft
null|227071950|pleasure_craft
null|227071960|pleasure_craft
null|227071990|pleasure_craft
null|227072010|pleasure_craft
null|227072030|pleasure_craft
null|227072020|pleasure_craft
null|227072040|pleasure_craft
null|227072050|pleasure_craft
null|227072060|pleasure_craft
null|227072070|pleasure_craft
null|227072080|pleasure_craft
null|227072110|pleasure_craft
null|227072090|pleasure_craft
null|227072120|pleasure_craft
null|227072130|fishing
null|227072140|pleasure_craft
null|227075950|pleasure_craft
null|227072150|pleasure_craft
null|227109390|pleasure_craft
null|329009310|other
null|227072160|pleasure_craft
null|227072170|pleasure_craft
null|227072190|pleasure_craft
null|227072210|pleasure_craft
null|227072220|pleasure_craft
null|227072230|pleasure_craft
null|227072250|pleasure_craft
null|227079840|fishing
null|227072270|pleasure_craft
null|227072280|pleasure_craft
null|227072290|pleasure_craft
null|227072310|pleasure_craft
null|227072320|pleasure_craft
null|227072330|pleasure_craft
null|227072360|pleasure_craft
null|227072370|pleasure_craft
null|227091140|pleasure_craft
null|227091150|pleasure_craft
null|227091160|fishing
null|227091180|pleasure_craft
null|227091190|pleasure_craft
null|227091210|pleasure_craft
null|227091230|pleasure_craft
null|227091240|commercial_use_ship
null|227091250|pleasure_craft
null|227091260|pleasure_craft
null|227091270|pleasure_craft
null|227091280|pleasure_craft
null|227091290|pleasure_craft
null|227091310|pleasure_craft
null|227091320|pleasure_craft
null|227091330|pleasure_craft
null|227091340|pleasure_craft
null|227091360|pleasure_craft
null|227091370|pleasure_craft
null|227091380|pleasure_craft
null|227091390|pleasure_craft
null|227091410|pleasure_craft
null|227091510|bulk
null|227091520|bulk
null|227091530|pleasure_craft
null|227091550|pleasure_craft
null|329015290|bulk
null|227091560|pleasure_craft
null|227091580|pleasure_craft
null|227091590|pleasure_craft
null|228005800|pleasure_craft
null|227091630|pleasure_craft
null|227091640|bulk
null|227091650|pleasure_craft
null|227091660|pleasure_craft
null|227091710|pleasure_craft
null|227091670|pleasure_craft
null|227091680|pleasure_craft
null|227091720|pleasure_craft
